car_ID,symboling,CarName,fueltype,aspiration,doornumber,carbody,drivewheel,enginelocation,wheelbase,carlength,carwidth,carheight,curbweight,enginetype,cylindernumber,enginesize,fuelsystem,boreratio,stroke,compressionratio,horsepower,peakrpm,citympg,highwaympg,price
-0.7773198546814627,1.7434704321932961,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797415013,-0.41027076656104916,-0.09710665996653978,-1.6922195648329628,-0.33801099962998266,2.837288932339806,-2.207805792832241,-1.3699071930599251,-0.6242425910488248,0.0009027328433861145,-0.0013254244966976996,-0.18739847604462975,-0.07901806937268527,1.838671140486252,-1.2594703488777836,-1.1283320324308166,11845.0
-0.7604215969709961,1.7434704321932961,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797415013,-0.41027076656104916,-0.09710665996653978,-1.6922195648329628,-0.32838466875224287,2.837288932339806,-2.207805792832241,-1.3699071930599251,-0.6242425910488248,0.0009027328433861145,-0.0013254244966976996,-0.18739847604462975,-0.07901806937268527,1.838671140486252,-1.2594703488777836,-1.1283320324308166,13645.0
-0.7435233392605295,1.7434704321932961,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-0.5754194797415013,-0.41027076656104916,-0.09710665996653978,-1.6922195648329628,-0.10697905856422799,2.837288932339806,-2.207805792832241,-1.1291811733639843,0.8695675003715151,0.0009027328433861145,-0.0013254244966976996,-0.18739847604462975,0.7828848156470605,1.838671140486252,-1.4126996791566833,-1.1283320324308166,15645.0
-0.726625081550063,0.13350899705984703,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,-0.010206149220255032,-0.32838466875224287,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.22297501231576378,0.43021719839927847,-0.3892993436791013,-0.5099695118825581,-0.6832864873900676,0.11959362363231192,0.18178288250616068,8845.0
-0.7097268238395964,-0.6714717205068775,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.280253014363544,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.22297501231576378,0.43021719839927847,-0.3892993436791013,-0.5099695118825581,-0.6832864873900676,0.11959362363231192,0.18178288250616068,8495.0
-0.6928285661291298,0.13350899705984703,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,-0.010206149220255032,-0.32838466875224287,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.22297501231576378,0.43021719839927847,-0.3892993436791013,-0.5099695118825581,-0.6832864873900676,0.11959362363231192,0.18178288250616068,10595.0
-0.6759303084186632,-0.6714717205068775,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.280253014363544,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.22297501231576378,0.43021719839927847,-0.3892993436791013,-0.5099695118825581,-0.6832864873900676,0.11959362363231192,0.18178288250616068,10245.0
-0.6590320507081966,-0.6714717205068775,-0.5102511183722859,-3.04138126514911,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.21671923057046144,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-0.12630589390871155,0.22297501231576378,0.43021719839927847,3.1692034483784566,-1.0169712089529968,-0.9985311908746076,1.651886926421307,1.6374661213250241,10795.0
-0.6421337929977301,-0.6714717205068775,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,0.007227255672732204,0.304760112461403,0.2767311859140422,0.7282387649511761,-0.25137402173032464,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.22297501231576378,0.43021719839927847,-0.3892993436791013,-0.5099695118825581,-0.6832864873900676,0.11959362363231192,0.18178288250616068,11245.0
-0.6252355352872635,-0.6714717205068775,-0.5102511183722859,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.0226972802518264,0.07725028731789485,0.0898122629737479,0.2769668729575225,0.22031619127892443,-0.0139082790800971,-0.35288699147728475,0.3151749448116612,0.8695675003715151,1.5924207357287568,-0.30500356653460553,-0.5407249944049548,0.4026335428442315,-0.2629602160773477,-0.9530116883199847,-0.5460587369032711,18280.0
-0.6083372775767969,-0.6714717205068775,-0.5102511183722859,-3.04138126514911,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.0226972802518264,0.07725028731789485,0.0898122629737479,0.2769668729575225,0.2780741765453631,-0.0139082790800971,-0.35288699147728475,0.17073933299409666,-0.12630589390871155,0.3710231986306822,1.229370203762196,2.9925401891982943,-0.8141705301248213,-1.9442653013282274,0.8857402750268095,1.200761149679365,18344.0
-0.5914390198663303,-1.476452438073602,-1.4669719653203221,-3.04138126514911,2.130854415613732,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.87169680899828,1.369181080097097,2.0524609538468117,1.1384859394908609,1.847166109616947,-0.0139082790800971,0.5745724092001936,1.3502968295042073,-0.12630589390871155,0.9262038973116256,1.229370203762196,2.86635214692675,0.4786837974047973,-1.6290205978436874,-0.49332369748328614,-0.8371953846670438,25552.0
-0.5745407621558637,-1.476452438073602,-1.4669719653203221,-3.04138126514911,2.130854415613732,0.8846517369293827,1.6165615128831936,1.2133304110819938,-0.12186666955535813,1.87169680899828,1.369181080097097,2.0524609538468117,2.041029723478168,2.299603660870716,-0.0139082790800971,0.5745724092001936,1.3502968295042073,-0.12630589390871155,0.9262038973116256,1.229370203762196,2.86635214692675,0.4786837974047973,-1.6290205978436874,-0.49332369748328614,-0.8371953846670438,28248.0
-0.5576425044453972,-0.6714717205068775,-1.4669719653203221,-3.04138126514911,2.130854415613732,-1.1303883305208782,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,1.3223441727505745,1.092919149565695,2.0524609538468117,0.4820904602273648,1.8086607861059878,-0.0139082790800971,0.5745724092001936,1.3502968295042073,-0.12630589390871155,0.9262038973116256,1.229370203762196,2.86635214692675,0.4786837974047973,-1.6290205978436874,-0.49332369748328614,-0.8371953846670438,28176.0
-0.5407442467349306,-1.476452438073602,-1.4669719653203221,-3.04138126514911,2.130854415613732,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,2.8039315856610525,2.319847135161037,2.706677184137835,1.0564365045829227,2.3381089843816754,-0.0139082790800971,0.5745724092001936,1.3502968295042073,-0.12630589390871155,0.9262038973116256,1.229370203762196,2.86635214692675,0.4786837974047973,-1.6290205978436874,-0.49332369748328614,-0.8371953846670438,31600.0
-0.523845989024464,-1.476452438073602,-1.4669719653203221,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,2.8039315856610525,2.319847135161037,2.706677184137835,1.1384859394908609,2.2803509991152366,1.8868898618665049,3.3569506112326284,2.5779995299535057,0.8695675003715151,0.4820593383668702,-0.49680028782170593,-0.4650121690420278,1.2898865127174992,-0.7883680552182476,-1.4126996791566833,-1.8561736518402483,34184.0
-0.5069477313139974,1.7434704321932961,-1.4669719653203221,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-3.050975249666873,1.2133304110819938,-0.12186666955535813,-0.3590078351590722,0.507893884910963,2.145920415316959,-1.1999229553853428,2.1744613594600994,1.8868898618665049,3.3569506112326284,2.5779995299535057,0.8695675003715151,0.4820593383668702,-0.49680028782170593,-0.4650121690420278,1.2898865127174992,-0.7883680552182476,-1.4126996791566833,-1.8561736518402483,35056.0
-0.49004947360353085,-0.6714717205068775,-1.4669719653203221,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,3.6862252135740365,2.766741434550069,2.706677184137835,1.220535374398799,2.58839358720291,1.8868898618665049,3.3569506112326284,4.359372075703469,0.8695675003715151,1.7404689220436753,0.30235271754121157,-0.5407249944049548,2.0250389734696355,-1.3137758943591475,-1.7191583397144823,-2.1473102996040208,40960.0
-0.47315121589306425,0.13350899705984703,-1.4669719653203221,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-1.8840910590293563,1.2133304110819938,-0.12186666955535813,2.2046378006635563,2.0435852046296348,2.8468663763430526,0.6872140474972072,2.2322193447265377,1.8868898618665049,3.3569506112326284,4.263081667825093,0.8695675003715151,1.7404689220436753,0.30235271754121157,-0.5407249944049548,2.0250389734696355,-1.3137758943591475,-1.7191583397144823,-2.1473102996040208,45400.0
-0.45625295818259765,0.13350899705984703,-0.35079764388094653,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.6564621894200219,0.35351221784929693,0.977677146940136,0.4410657427733958,0.6823800734104337,-0.0139082790800971,-0.35288699147728475,0.3151749448116612,0.8695675003715151,1.6664448288862161,-0.4328680473926725,-0.5407249944049548,1.796888209787938,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,16503.0
-0.4393547004721311,0.9384897146265716,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.7045931595224864,-1.1999229553853428,-1.2274839727331381,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,1.8051162567002066,1.4918977974431378,5389.0
-0.4224564427616645,0.9384897146265716,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.7045931595224864,-1.1999229553853428,-1.1774270521688912,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,0.8857402750268095,1.0551928257974788,6189.0
-0.40555818505119795,0.9384897146265716,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.8417722730737214,-1.360936821624989,-0.7045931595224864,-1.1999229553853428,-1.061911081636014,-0.0139082790800971,-0.35288699147728475,-0.8403099497288552,-1.1221792881889383,-1.3315309439908782,-0.08124072503298917,-0.18739847604462975,-0.9155708695389091,0.7878554622044521,0.8857402750268095,1.0551928257974788,6669.0
-0.38865992734073135,0.13350899705984703,-0.19134416938960713,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.9583016201565685,-1.360936821624989,-0.9849715439329279,-1.1999229553853428,-0.7904485508837522,-0.0139082790800971,-0.35288699147728475,-0.6958743379112906,1.3675041975116284,-1.1094586645185023,0.43021719839927847,-0.6416754282221906,-0.05366798451916333,0.7878554622044521,-0.18686503692548712,-0.10935376525761202,7689.0
-0.37176166963026475,1.7434704321932961,-0.19134416938960713,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.08525673064175315,-0.2372958521717572,-1.7742689997409007,-0.3572636613854622,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,1.3675041975116284,-0.5912900124162876,0.6539800399008949,-0.6669130366764994,0.30123320343014376,0.7878554622044521,-0.3400943672043866,-0.10935376525761202,9959.0
-0.3548634119197982,1.7434704321932961,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.08525673064175315,-0.2372958521717572,-1.7742689997409007,-0.43812484075847635,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.07492682600084534,0.6539800399008949,-0.41453695213341013,-0.4085691724684704,-0.2629602160773477,-0.03363570664658759,0.18178288250616068,8499.0
-0.3379651542093316,1.7434704321932961,-0.19134416938960713,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.5341345778932411,-0.0139082790800971,-0.35288699147728475,0.7003365763251667,1.3675041975116284,0.9262038973116256,1.9326248484815627,-0.7931010789480439,1.03638566418228,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,12629.0
-0.32106689649886505,1.7434704321932961,-0.19134416938960713,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.7035580013414613,-0.0139082790800971,-0.35288699147728475,0.7003365763251667,1.3675041975116284,0.9632159438903544,1.9326248484815627,-0.7931010789480439,1.03638566418228,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,14869.0
-0.30416863878839845,1.7434704321932961,-0.19134416938960713,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.475537182241917,-0.06900602884578928,0.18327172444389506,-1.4460712601091512,0.7131843322192011,-0.0139082790800971,-0.35288699147728475,0.7003365763251667,1.3675041975116284,0.9632159438903544,1.9326248484815627,-0.7931010789480439,1.03638566418228,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,14489.0
-0.28727038107793185,0.13350899705984703,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.36688999226320196,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.07492682600084534,0.6539800399008949,-0.41453695213341013,-0.4085691724684704,-0.2629602160773477,-0.03363570664658759,0.18178288250616068,6989.0
-0.2703721233674653,0.13350899705984703,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.2898793452412838,-0.0139082790800971,-0.35288699147728475,-0.11813189064103245,-1.1221792881889383,0.07492682600084534,0.6539800399008949,-0.41453695213341013,-0.4085691724684704,-0.2629602160773477,-0.03363570664658759,0.18178288250616068,8189.0
-0.2534738656569987,0.13350899705984703,-0.19134416938960713,0.3287979746107145,2.130854415613732,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.2937298775923797,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,1.3675041975116284,-0.5912900124162876,0.6539800399008949,-0.6669130366764994,0.30123320343014376,0.7878554622044521,-0.3400943672043866,-0.10935376525761202,9279.0
-0.23657560794653212,-1.476452438073602,-0.19134416938960713,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.40894898390886314,-0.13400883602964708,-0.2372958521717572,-0.8717252157535934,-0.2937298775923797,-0.0139082790800971,-0.35288699147728475,-0.40700311427616154,1.3675041975116284,-0.5912900124162876,0.6539800399008949,-0.6669130366764994,0.30123320343014376,0.7878554622044521,-0.3400943672043866,-0.10935376525761202,9279.0
-0.21967735023606555,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.2833166918240289,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,5499.0
-0.20277909252559898,0.13350899705984703,-0.03189069489826776,-3.04138126514911,-0.4692953177244529,-1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.0368826213538904,-0.0139082790800971,-0.35288699147728475,-0.5755113280633202,-0.12630589390871155,-1.257506850833419,0.6859461601154123,2.967302580743985,-1.2451219726346943,-0.6832864873900676,3.030950898931403,2.802012712380115,7099.0
-0.18588083481513237,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.2274839727331381,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,6649.0
-0.1689825771046658,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.188978649222179,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,6849.0
-0.15208431939419922,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.3127665557852613,-0.9849715439329279,-0.09225558412819312,-1.0234057581250549,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,7349.0
-0.13518606168373265,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.1639501889400556,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,7299.0
-0.11828780397326606,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.6865326970924512,-0.9849715439329279,-0.17430501903613121,-1.015704693422863,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,7799.0
-0.10138954626279949,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.7109087497863971,-0.9849715439329279,0.3179915904114915,-1.1254448654290965,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,7499.0
-0.0844912885523329,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,-0.7085958764076113,-0.3127665557852613,-0.9849715439329279,-0.09225558412819312,-0.9983772978429314,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,7999.0
-0.06759303084186633,0.9384897146265716,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-1.8840910590293563,-0.5890807068296638,-0.12186666955535813,-0.6087135789080294,-0.9465439258278872,-0.9849715439329279,-0.17430501903613121,-1.054210016933822,-0.0139082790800971,-0.35288699147728475,-0.7199469398808848,-1.1221792881889383,-0.6653141055737468,0.11055599625411121,-0.18739847604462975,-0.8902207846853871,0.1573660552353722,0.8857402750268095,0.9096245019155924,8249.0
-0.050694773131399744,-0.6714717205068775,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,-0.7172068683918397,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.44582590546066814,-0.0139082790800971,-0.35288699147728475,-0.16627709458022064,-1.1221792881889383,0.0009027328433861145,0.6859461601154123,-0.41453695213341013,-0.180418408786773,0.1573660552353722,0.2728229539112114,0.4729195302699334,8949.0
-0.03379651542093316,-0.6714717205068775,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,-0.25912553765948787,-0.052755327049823095,-0.33075531364190436,0.40004102531942964,-0.4881817613227232,-0.0139082790800971,-0.35288699147728475,-0.16627709458022064,-1.1221792881889383,0.0009027328433861145,0.6859461601154123,-0.41453695213341013,-0.180418408786773,0.1573660552353722,0.2728229539112114,0.4729195302699334,9549.0
-0.01689825771046658,-0.6714717205068775,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.6216487974827147,0.2767311859140422,0.5641398951353029,1.0385543158868056,1.8868898618665049,1.502031809877672,1.302151625565019,0.8695675003715151,0.3710231986306822,0.046623755825077745,-0.2883489098618655,1.2138362581569333,0.1573660552353722,-1.2594703488777836,-1.273900356312703,13499.0
0.0,-0.6714717205068775,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.9743870696749876,1.4255328171719446,1.8868898618665049,1.502031809877672,1.302151625565019,0.8695675003715151,0.3710231986306822,0.046623755825077745,-0.2883489098618655,1.2138362581569333,0.1573660552353722,-1.2594703488777836,-1.273900356312703,14399.0
0.01689825771046658,-0.6714717205068775,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,-0.5890807068296638,-0.12186666955535813,0.27358004900495464,0.8572839735242048,0.2767311859140422,0.5641398951353029,0.9711699997426271,1.8868898618665049,1.502031809877672,1.302151625565019,0.8695675003715151,0.3710231986306822,0.046623755825077745,-0.2883489098618655,1.2138362581569333,0.1573660552353722,-0.9530116883199847,-0.8371953846670438,13499.0
0.03379651542093316,1.7434704321932961,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,0.9923479276736545,1.8868898618665049,1.502031809877672,1.302151625565019,0.8695675003715151,0.3710231986306822,0.046623755825077745,-0.2883489098618655,1.4166369369851088,0.1573660552353722,-0.9530116883199847,-0.8371953846670438,17199.0
0.050694773131399744,1.7434704321932961,-0.03189069489826776,0.3287979746107145,2.130854415613732,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,-1.2413014630720538,-0.27213980129534926,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.8868898618665049,1.502031809877672,1.302151625565019,0.8695675003715151,0.3710231986306822,0.046623755825077745,-0.5912002113135727,2.430640331125986,0.1573660552353722,-1.2594703488777836,-1.1283320324308166,19699.0
0.06759303084186633,0.13350899705984703,-0.03189069489826776,0.3287979746107145,-0.4692953177244529,-1.1303883305208782,-0.7172068683918397,1.2133304110819938,-0.12186666955535813,0.07381545400578841,0.36163756874727887,0.9309474162050657,-1.6511948473789937,1.1232660276109157,1.8868898618665049,1.502031809877672,1.302151625565019,0.8695675003715151,0.3710231986306822,0.046623755825077745,-0.2883489098618655,1.4166369369851088,0.1573660552353722,-0.9530116883199847,-0.8371953846670438,18399.0
0.0844912885523329,-0.6714717205068775,0.1275627795930716,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,0.8941593527207089,-0.9643073495533981,-0.35288699147728475,-0.16627709458022064,0.8695675003715151,0.4820593383668702,-0.20910520589105608,-0.43977456058771897,-0.180418408786773,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,11900.0
0.10138954626279949,-0.6714717205068775,0.1275627795930716,-3.04138126514911,2.130854415613732,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.234931465792697,-0.9643073495533981,-0.35288699147728475,0.6040461684467903,-0.12630589390871155,1.3703484562563808,0.8457767611879953,2.740164104655205,-0.23111857849381687,-2.049346869156407,0.42605228419011093,0.32735120638804704,13200.0
0.11828780397326606,-0.6714717205068775,0.1275627795930716,0.3287979746107145,-0.4692953177244529,0.8846517369293827,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.2984652495857796,-0.9643073495533981,-0.35288699147728475,-0.16627709458022064,0.8695675003715151,0.4820593383668702,-0.20910520589105608,-0.43977456058771897,-0.180418408786773,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,12440.0
0.13518606168373265,-0.6714717205068775,0.1275627795930716,-3.04138126514911,2.130854415613732,0.8846517369293827,1.6165615128831936,1.2133304110819938,-0.12186666955535813,2.5708728914953607,2.019209151935689,1.1645960698804303,2.041029723478168,1.6835184846953706,-0.9643073495533981,-0.35288699147728475,0.6040461684467903,-0.12630589390871155,1.3703484562563808,0.8457767611879953,2.740164104655205,-0.23111857849381687,-2.049346869156407,-0.03363570664658759,-0.8371953846670438,13860.0
0.15208431939419922,-0.6714717205068775,0.1275627795930716,0.3287979746107145,-0.4692953177244529,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.0000489923758464,-0.9643073495533981,-0.35288699147728475,-0.16627709458022064,0.8695675003715151,0.4820593383668702,-3.405717227342726,-0.43977456058771897,-0.23111857849381687,-0.2629602160773477,-0.9530116883199847,-0.9827637085489301,15580.0
0.1689825771046658,-0.6714717205068775,0.1275627795930716,-3.04138126514911,2.130854415613732,0.8846517369293827,0.449677322245677,1.2133304110819938,-0.12186666955535813,1.5221087677497407,1.0279163423818347,1.1645960698804303,1.220535374398799,1.3408211054478345,-0.9643073495533981,-0.35288699147728475,0.6040461684467903,-0.12630589390871155,1.3703484562563808,0.8457767611879953,2.740164104655205,-0.23111857849381687,-2.049346869156407,0.42605228419011093,0.32735120638804704,16900.0
